1860	8							
9.000000000E+01	-2.838666352E+01	-7.260707610E+01	6.240223204E-04	-1.309497671E-01	-2.839310807E+01	0	-2.928457483E+00	
9.000000000E+01	-2.588666352E+01	-6.970335655E+01	6.268954192E-04	-1.185798106E-01	-2.589449656E+01	0	-2.947042799E+00	
9.000000000E+01	-2.338666352E+01	-6.680451523E+01	6.298135160E-04	-1.063861400E-01	-2.339612235E+01	0	-2.965615555E+00	
9.000000000E+01	-2.088666352E+01	-6.391096405E+01	6.327775133E-04	-9.436367301E-02	-2.089801478E+01	0	-2.984228485E+00	
9.000000000E+01	-1.838666352E+01	-6.102306900E+01	6.357883918E-04	-8.250753592E-02	-1.840020527E+01	0	-3.002933365E+00	
9.000000000E+01	-1.588666352E+01	-5.814115366E+01	6.388472125E-04	-7.081305594E-02	-1.590272730E+01	0	-3.021780132E+00	
9.000000000E+01	-1.338666352E+01	-5.526550342E+01	6.419551179E-04	-5.927575242E-02	-1.340561646E+01	0	-3.040816180E+00	
9.000000000E+01	-1.088666352E+01	-5.239637025E+01	6.451133332E-04	-4.789132865E-02	-1.090891038E+01	0	-3.060085808E+00	
9.000000000E+01	-8.386663515E+00	-4.953397777E+01	6.483231656E-04	-3.665566377E-02	-8.412648709E+00	0	-3.079629821E+00	
9.000000000E+01	-5.886663515E+00	-4.667852656E+01	6.515860053E-04	-2.556480482E-02	-5.916873154E+00	0	-3.099485272E+00	
9.000000000E+01	-3.386663515E+00	-4.383019939E+01	6.549033243E-04	-1.461495875E-02	-3.421627393E+00	0	-3.119685318E+00	
9.000000000E+01	-8.866635150E-01	-4.098916652E+01	6.582766765E-04	-3.802484887E-03	-9.269570674E-01	0	-3.140259185E+00	
9.000000000E+01	1.613336485E+00	-3.815559071E+01	6.617076969E-04	6.876112676E-03	1.567090262E+00	0	-3.161232220E+00	
9.000000000E+01	4.113336485E+00	-3.532963204E+01	6.651981014E-04	1.742419232E-02	4.060465159E+00	0	-3.182626016E+00	
9.000000000E+01	6.613336485E+00	-3.251145244E+01	6.687496985E-04	2.784498202E-02	6.553116354E+00	0	-1.180700075E+03	
1.000000000E+02	-3.871724107E+01	-8.464681621E+01	6.126104202E-04	-1.840533803E-01	-3.871990753E+01	0	-2.850414586E+00	
1.000000000E+02	-3.621724107E+01	-8.172837354E+01	6.153055799E-04	-1.708962030E-01	-3.622058223E+01	0	-2.869588620E+00	
1.000000000E+02	-3.371724107E+01	-7.881258429E+01	6.180427620E-04	-1.579387225E-01	-3.372139462E+01	0	-2.888546581E+00	
1.000000000E+02	-3.121724107E+01	-7.590006352E+01	6.208225862E-04	-1.451748979E-01	-3.122236566E+01	0	-2.907333119E+00	
1.000000000E+02	-2.871724107E+01	-7.299137915E+01	6.236457312E-04	-1.325989350E-01	-2.872351830E+01	0	-2.925996177E+00	
1.000000000E+02	-2.621724107E+01	-7.008704794E+01	6.265129434E-04	-1.202052759E-01	-2.622487751E+01	0	-2.944587111E+00	
1.000000000E+02	-2.371724107E+01	-6.718753691E+01	6.294250400E-04	-1.079885912E-01	-2.372647028E+01	0	-2.963158492E+00	
1.000000000E+02	-2.121724107E+01	-6.429326424E+01	6.323829133E-04	-9.594376979E-02	-2.122832569E+01	0	-2.981763109E+00	
1.000000000E+02	-1.871724107E+01	-6.140460183E+01	6.353875335E-04	-8.406591107E-02	-1.873047489E+01	0	-3.000452917E+00	
1.000000000E+02	-1.621724107E+01	-5.852187864E+01	6.384399509E-04	-7.235031615E-02	-1.623295109E+01	0	-3.019278142E+00	
1.000000000E+02	-1.371724107E+01	-5.564538483E+01	6.415412974E-04	-6.079247944E-02	-1.373578959E+01	0	-3.038286548E+00	
1.000000000E+02	-1.121724107E+01	-5.277537651E+01	6.446927869E-04	-4.938808037E-02	-1.123902775E+01	0	-3.057522869E+00	
1.000000000E+02	-8.717241067E+00	-4.991208075E+01	6.478957160E-04	-3.813297531E-02	-8.742704970E+00	0	-3.077028392E+00	
1.000000000E+02	-6.217241067E+00	-4.705570087E+01	6.511514638E-04	-2.702318953E-02	-6.246862673E+00	0	-3.096840673E+00	
